time temp_rk
713.7982868382036 282.2791575937508
714.2047778899338 282.2791575937508
714.611268941664 282.2791575937508
715.0177599933942 282.2791575937508
715.4242510451244 282.2791575937508
715.8307420968546 282.2791575937508
716.2372331485848 282.2791575937508
716.6437242003149 282.2791575937508
717.0502152520451 282.2791575937508
717.4567063037753 282.2791575937508
717.8631973555055 282.2791575937508
718.2696884072357 282.2791575937508
718.6761794589659 282.2791575937508
719.0826705106961 282.2791575937508
719.4891615624261 282.2791575937508
719.8956526141563 282.2791575937508
720.3021436658865 282.2791575937508
720.7086347176167 282.2791575937508
721.115125769347 282.2791575937508
721.5216168210771 282.2791575937508
721.9281078728073 282.2791575937508
722.3345989245375 282.2791575937508
722.7410899762676 282.2791575937508
723.1475810279978 282.2791575937508
723.554072079728 282.2791575937508
723.9605631314582 282.2791575937508
724.3670541831884 282.2791575937508
724.7735452349186 282.2791575937508
725.1800362866488 282.2791575937508
725.5865273383789 282.2791575937508
725.9930183901091 282.2791575937508
726.3995094418393 282.2791575937508
726.8060004935695 282.2791575937508
727.2124915452997 282.2791575937508
727.6189825970299 282.2791575937508
728.0254736487601 282.2791575937508
728.4319647004902 282.2791575937508
728.8384557522204 282.2791575937508
729.2449468039506 282.2791575937508
729.6514378556808 282.2791575937509
730.057928907411 282.2791575937509
730.4644199591412 282.2791575937509
730.8709110108714 282.2791575937509
731.2774020626016 282.2791575937509
731.6838931143317 282.2791575937509
732.0903841660619 282.2791575937509
732.4968752177921 282.2791575937509
732.9033662695223 282.2791575937509
733.3098573212525 282.2791575937509
733.7163483729827 282.2791575937509
734.1228394247129 282.2791575937509
734.529330476443 282.2791575937509
734.9358215281732 282.2791575937509
735.3423125799034 282.2791575937509
735.7488036316336 282.2791575937509
736.1552946833638 282.2791575937509
736.561785735094 282.2791575937509
736.9682767868242 282.2791575937509
737.3747678385544 282.2791575937509
737.7812588902844 282.2791575937509
738.1877499420146 282.2791575937509
738.5942409937448 282.2791575937509
739.000732045475 282.2791575937509
739.4072230972052 282.2791575937509
739.8137141489354 282.2791575937509
740.2202052006656 282.2791575937509
740.6266962523957 282.2791575937509
741.0331873041259 282.2791575937509
741.4396783558561 282.2791575937509
741.8461694075863 282.2791575937509
742.2526604593165 282.2791575937509
742.6591515110467 282.2791575937509
743.0656425627769 282.2791575937509
743.4721336145071 282.2791575937509
743.8786246662372 282.2791575937509
744.2851157179674 282.2791575937509
744.6916067696976 282.2791575937509
745.0980978214278 282.2791575937509
745.504588873158 282.2791575937509
745.9110799248882 282.2791575937509
746.3175709766184 282.2791575937509
746.7240620283485 282.2791575937509
747.1305530800787 282.2791575937509
747.5370441318089 282.2791575937509
747.9435351835391 282.2791575937509
748.3500262352693 282.2791575937509
748.7565172869995 282.2791575937509
749.1630083387297 282.2791575937509
749.5694993904598 282.2791575937509
749.97599044219 282.2791575937509
750.3824814939202 282.2791575937509
750.7889725456504 282.2791575937509
751.1954635973806 282.2791575937509
751.6019546491108 282.2791575937509
752.008445700841 282.2791575937509
752.4149367525712 282.2791575937509
752.8214278043013 282.2791575937509
753.2279188560315 282.2791575937509
753.6344099077617 282.2791575937509
754.0409009594919 282.2791575937509
754.4473920112221 282.2791575937509
754.8538830629523 282.2791575937509
755.2603741146825 282.2791575937509
755.6668651664125 282.2791575937509
756.0733562181427 282.2791575937509
756.479847269873 282.2791575937509
756.8863383216031 282.2791575937509
757.2928293733333 282.2791575937509
757.6993204250635 282.2791575937509
758.1058114767937 282.2791575937509
758.512302528524 282.2791575937509
758.918793580254 282.2791575937509
759.3252846319842 282.2791575937509
759.7317756837144 282.2791575937509
760.1382667354446 282.2791575937509
760.5447577871748 282.2791575937509
760.951248838905 282.2791575937509
761.3577398906352 282.2791575937509
761.7642309423653 282.2791575937509
762.1707219940955 282.2791575937509
762.5772130458257 282.2791575937509
762.9837040975559 282.2791575937509
763.3901951492861 282.2791575937509
763.7966862010163 282.2791575937509
764.2031772527465 282.2791575937509
764.6096683044767 282.2791575937509
765.0161593562068 282.2791575937509
765.422650407937 282.2791575937509
765.8291414596672 282.2791575937509
766.2356325113974 282.2791575937509
766.6421235631276 282.2791575937509
767.0486146148578 282.2791575937509
767.455105666588 282.2791575937509
767.8615967183181 282.2791575937509
768.2680877700483 282.2791575937509
768.6745788217785 282.2791575937509
769.0810698735087 282.2791575937509
769.4875609252389 282.2791575937509
769.8940519769691 282.2791575937509
770.3005430286993 282.2791575937509
770.7070340804294 282.2791575937509
771.1135251321596 282.2791575937509
771.5200161838898 282.2791575937509
771.92650723562 282.2791575937509
772.3329982873502 282.2791575937509
772.7394893390804 282.27915759375094
773.1459803908106 282.27915759375094
773.5524714425408 282.27915759375094
773.9589624942708 282.27915759375094
774.365453546001 282.27915759375094
774.7719445977312 282.27915759375094
775.1784356494614 282.27915759375094
775.5849267011916 282.27915759375094
775.9914177529218 282.27915759375094
776.397908804652 282.27915759375094
776.8043998563821 282.27915759375094
777.2108909081123 282.27915759375094
777.6173819598425 282.27915759375094
778.0238730115727 282.27915759375094
778.4303640633029 282.27915759375094
778.8368551150331 282.27915759375094
779.2433461667633 282.27915759375094
779.6498372184935 282.27915759375094
780.0563282702236 282.27915759375094
780.4628193219538 282.27915759375094
780.869310373684 282.27915759375094
781.2758014254142 282.27915759375094
781.6822924771444 282.27915759375094
782.0887835288746 282.27915759375094
782.4952745806048 282.27915759375094
782.9017656323349 282.27915759375094
783.3082566840651 282.27915759375094
783.7147477357953 282.27915759375094
784.1212387875255 282.27915759375094
784.5277298392557 282.27915759375094
784.9342208909859 282.27915759375094
785.3407119427161 282.27915759375094
785.7472029944462 282.27915759375094
786.1536940461764 282.27915759375094
786.5601850979066 282.27915759375094
786.9666761496368 282.27915759375094
787.373167201367 282.27915759375094
787.7796582530972 282.27915759375094
788.1861493048274 282.27915759375094
788.5926403565576 282.27915759375094
788.9991314082877 282.27915759375094
789.4056224600179 282.27915759375094
789.8121135117481 282.27915759375094
790.2186045634783 282.279157593751
790.6250956152085 282.279157593751
